meter_id,time_stamp,record_status,total_energy_tot_imp_wh,total_energy_tot_exp_wh,total_energy_tot_imp_va,total_energy_tot_exp_va
2025-07-03 21:00:00,SOLAR_01,0.0,35434.324
2025-07-03 21:00:00,SOLAR_02,0.0,35420.515
2025-07-03 21:00:00,SOLAR_03,0.0,35375.949
2025-07-03 21:00:00,SOLAR_04,0.0,35342.153
2025-07-03 21:00:00,SELF_01,15369.495,0.0
2025-07-03 21:00:00,GRID_01,0.0,195858.82
2025-07-03 21:00:00,DEST_01,192294.592,0.0
2025-07-03 21:30:00,BESS_01,0.0,17544.07
2025-07-03 21:30:00,BESS_02,0.0,17685.004
2025-07-03 21:30:00,BESS_03,0.0,17581.941
2025-07-03 21:30:00,BESS_04,0.0,17659.705
2025-07-03 21:30:00,SOLAR_01,0.0,35438.61
2025-07-03 21:30:00,SOLAR_02,0.0,35426.027
2025-07-03 21:30:00,SOLAR_03,0.0,35380.267
2025-07-03 21:30:00,SOLAR_04,0.0,35346.343
2025-07-03 21:30:00,SELF_01,15371.494,0.0
2025-07-03 21:30:00,GRID_01,0.0,195882.978
2025-07-03 21:30:00,DEST_01,192318.267,0.0
2025-07-03 22:00:00,BESS_01,0.0,17545.48
2025-07-03 22:00:00,BESS_02,0.0,17687.604
2025-07-03 22:00:00,BESS_03,0.0,17584.249
2025-07-03 22:00:00,BESS_04,0.0,17661.548
2025-07-03 22:00:00,SOLAR_01,0.0,35443.868
2025-07-03 22:00:00,SOLAR_02,0.0,35428.788
2025-07-03 22:00:00,SOLAR_03,0.0,35384.508
2025-07-03 22:00:00,SOLAR_04,0.0,35348.932
2025-07-03 22:00:00,SELF_01,15372.595,0.0
2025-07-03 22:00:00,GRID_01,0.0,195904.888
2025-07-03 22:00:00,DEST_01,192339.741,0.0
2025-07-03 22:30:00,BESS_01,0.0,17546.914
2025-07-03 22:30:00,BESS_02,0.0,17688.757
2025-07-03 22:30:00,BESS_03,0.0,17585.254
2025-07-03 22:30:00,BESS_04,0.0,17662.876
2025-07-03 22:30:00,SOLAR_01,0.0,35448.86
2025-07-03 22:30:00,SOLAR_02,0.0,35431.109
2025-07-03 22:30:00,SOLAR_03,0.0,35388.162
2025-07-03 22:30:00,SOLAR_04,0.0,35352.924
2025-07-03 22:30:00,SELF_01,15374.431,0.0
2025-07-03 22:30:00,GRID_01,0.0,195922.93
2025-07-03 22:30:00,DEST_01,192357.423,0.0
2025-07-03 23:00:00,BESS_01,0.0,17549.499
2025-07-03 23:00:00,BESS_02,0.0,17690.21
2025-07-03 23:00:00,BESS_03,0.0,17586.806
2025-07-03 23:00:00,BESS_04,0.0,17665.105
2025-07-03 23:00:00,SOLAR_01,0.0,35454.139
2025-07-03 23:00:00,SOLAR_02,0.0,35435.543
2025-07-03 23:00:00,SOLAR_03,0.0,35391.698
2025-07-03 23:00:00,SOLAR_04,0.0,35358.408
2025-07-03 23:00:00,SELF_01,15376.008,0.0
2025-07-03 23:00:00,GRID_01,0.0,195947.905
2025-07-03 23:00:00,DEST_01,192381.898,0.0
2025-07-03 23:30:00,BESS_01,0.0,17551.139
2025-07-03 23:30:00,BESS_02,0.0,17691.313
2025-07-03 23:30:00,BESS_03,0.0,17588.296
2025-07-03 23:30:00,BESS_04,0.0,17666.234
2025-07-03 23:30:00,SOLAR_01,0.0,35458.244
2025-07-03 23:30:00,SOLAR_02,0.0,35437.616
2025-07-03 23:30:00,SOLAR_03,0.0,35396.247
2025-07-03 23:30:00,SOLAR_04,0.0,35361.162
2025-07-03 23:30:00,SELF_01,15377.938,0.0
2025-07-03 23:30:00,GRID_01,0.0,195964.818
2025-07-03 23:30:00,DEST_01,192398.473,0.0
2025-07-04 00:00:00,BESS_01,0.0,17553.36
2025-07-04 00:00:00,BESS_02,0.0,17693.298
2025-07-04 00:00:00,BESS_03,0.0,17590.552
2025-07-04 00:00:00,BESS_04,0.0,17667.763
2025-07-04 00:00:00,SOLAR_01,0.0,35462.758
2025-07-04 00:00:00,SOLAR_02,0.0,35443.558
2025-07-04 00:00:00,SOLAR_03,0.0,35400.826
2025-07-04 00:00:00,SOLAR_04,0.0,35365.934
2025-07-04 00:00:00,SELF_01,15379.785,0.0
2025-07-04 00:00:00,GRID_01,0.0,195990.769
2025-07-04 00:00:00,DEST_01,192423.907,0.0
2025-07-04 00:30:00,BESS_01,0.0,17555.249
2025-07-04 00:30:00,BESS_02,0.0,17694.94
2025-07-04 00:30:00,BESS_03,0.0,17592.894
2025-07-04 00:30:00,BESS_04,0.0,17670.358
2025-07-04 00:30:00,SOLAR_01,0.0,35464.985
2025-07-04 00:30:00,SOLAR_02,0.0,35449.379
2025-07-04 00:30:00,SOLAR_03,0.0,35404.053
2025-07-04 00:30:00,SOLAR_04,0.0,35369.111
2025-07-04 00:30:00,SELF_01,15380.978,0.0
2025-07-04 00:30:00,GRID_01,0.0,196012.497
2025-07-04 00:30:00,DEST_01,192445.201,0.0
2025-07-04 01:00:00,BESS_01,0.0,17556.674
2025-07-04 01:00:00,BESS_02,0.0,17697.29
2025-07-04 01:00:00,BESS_03,0.0,17595.107
2025-07-04 01:00:00,BESS_04,0.0,17673.113
2025-07-04 01:00:00,SOLAR_01,0.0,35468.658
2025-07-04 01:00:00,SOLAR_02,0.0,35453.002
2025-07-04 01:00:00,SOLAR_03,0.0,35408.322
2025-07-04 01:00:00,SOLAR_04,0.0,35372.034
2025-07-04 01:00:00,SELF_01,15383.049,0.0
2025-07-04 01:00:00,GRID_01,0.0,196033.655
2025-07-04 01:00:00,DEST_01,192465.936,0.0
2025-07-04 01:30:00,BESS_01,0.0,17558.865
2025-07-04 01:30:00,BESS_02,0.0,17699.883
2025-07-04 01:30:00,BESS_03,0.0,17597.482
2025-07-04 01:30:00,BESS_04,0.0,17674.741
2025-07-04 01:30:00,SOLAR_01,0.0,35470.668
2025-07-04 01:30:00,SOLAR_02,0.0,35458.574
2025-07-04 01:30:00,SOLAR_03,0.0,35413.356
2025-07-04 01:30:00,SOLAR_04,0.0,35376.254
2025-07-04 01:30:00,SELF_01,15385.509,0.0
2025-07-04 01:30:00,GRID_01,0.0,196056.82
2025-07-04 01:30:00,DEST_01,192488.639,0.0
2025-07-04 02:00:00,BESS_01,0.0,17561.19
2025-07-04 02:00:00,BESS_02,0.0,17701.019
2025-07-04 02:00:00,BESS_03,0.0,17599.029
2025-07-04 02:00:00,BESS_04,0.0,17676.184
2025-07-04 02:00:00,SOLAR_01,0.0,35475.223
2025-07-04 02:00:00,SOLAR_02,0.0,35460.948
2025-07-04 02:00:00,SOLAR_03,0.0,35415.967
2025-07-04 02:00:00,SOLAR_04,0.0,35380.851
2025-07-04 02:00:00,SELF_01,15387.154,0.0
2025-07-04 02:00:00,GRID_01,0.0,196075.761
2025-07-04 02:00:00,DEST_01,192507.201,0.0
2025-07-04 02:30:00,BESS_01,0.0,17562.483
2025-07-04 02:30:00,BESS_02,0.0,17702.697
2025-07-04 02:30:00,BESS_03,0.0,17600.882
2025-07-04 02:30:00,BESS_04,0.0,17678.897
2025-07-04 02:30:00,SOLAR_01,0.0,35480.676
2025-07-04 02:30:00,SOLAR_02,0.0,35465.963
2025-07-04 02:30:00,SOLAR_03,0.0,35418.08
2025-07-04 02:30:00,SOLAR_04,0.0,35386.416
2025-07-04 02:30:00,SELF_01,15388.965,0.0
2025-07-04 02:30:00,GRID_01,0.0,196099.635
2025-07-04 02:30:00,DEST_01,192530.6,0.0
2025-07-04 03:00:00,BESS_01,0.0,17564.293
2025-07-04 03:00:00,BESS_02,0.0,17704.877
2025-07-04 03:00:00,BESS_03,0.0,17602.203
2025-07-04 03:00:00,BESS_04,0.0,17680.61
2025-07-04 03:00:00,SOLAR_01,0.0,35484.526
2025-07-04 03:00:00,SOLAR_02,0.0,35468.945
2025-07-04 03:00:00,SOLAR_03,0.0,35420.351
2025-07-04 03:00:00,SOLAR_04,0.0,35388.849
2025-07-04 03:00:00,SELF_01,15390.641,0.0
2025-07-04 03:00:00,GRID_01,0.0,196116.517
2025-07-04 03:00:00,DEST_01,192547.144,0.0
2025-07-04 03:30:00,BESS_01,0.0,17566.831
2025-07-04 03:30:00,BESS_02,0.0,17707.529
2025-07-04 03:30:00,BESS_03,0.0,17603.505
2025-07-04 03:30:00,BESS_04,0.0,17683.536
2025-07-04 03:30:00,SOLAR_01,0.0,35487.272
2025-07-04 03:30:00,SOLAR_02,0.0,35471.199
2025-07-04 03:30:00,SOLAR_03,0.0,35422.504
2025-07-04 03:30:00,SOLAR_04,0.0,35393.57
2025-07-04 03:30:00,SELF_01,15392.862,0.0
2025-07-04 03:30:00,GRID_01,0.0,196135.59
2025-07-04 03:30:00,DEST_01,192565.836,0.0
2025-07-04 04:00:00,BESS_01,0.0,17568.808
2025-07-04 04:00:00,BESS_02,0.0,17708.698
2025-07-04 04:00:00,BESS_03,0.0,17606.361
2025-07-04 04:00:00,BESS_04,0.0,17684.954
2025-07-04 04:00:00,SOLAR_01,0.0,35490.38
2025-07-04 04:00:00,SOLAR_02,0.0,35476.398
2025-07-04 04:00:00,SOLAR_03,0.0,35426.253
2025-07-04 04:00:00,SOLAR_04,0.0,35399.409
2025-07-04 04:00:00,SELF_01,15394.769,0.0
2025-07-04 04:00:00,GRID_01,0.0,196158.997
2025-07-04 04:00:00,DEST_01,192588.776,0.0
2025-07-04 04:30:00,BESS_01,0.0,17570.853
2025-07-04 04:30:00,BESS_02,0.0,17710.35
2025-07-04 04:30:00,BESS_03,0.0,17608.333
2025-07-04 04:30:00,BESS_04,0.0,17687.723
2025-07-04 04:30:00,SOLAR_01,0.0,35492.727
2025-07-04 04:30:00,SOLAR_02,0.0,35480.632
2025-07-04 04:30:00,SOLAR_03,0.0,35430.342
2025-07-04 04:30:00,SOLAR_04,0.0,35401.734
2025-07-04 04:30:00,SELF_01,15396.495,0.0
2025-07-04 04:30:00,GRID_01,0.0,196178.705
2025-07-04 04:30:00,DEST_01,192608.089,0.0
2025-07-04 05:00:00,BESS_01,0.0,17573.062
2025-07-04 05:00:00,BESS_02,0.0,17712.135
2025-07-04 05:00:00,BESS_03,0.0,17609.706
2025-07-04 05:00:00,BESS_04,0.0,17690.608
2025-07-04 05:00:00,SOLAR_01,0.0,35495.323
2025-07-04 05:00:00,SOLAR_02,0.0,35484.412
2025-07-04 05:00:00,SOLAR_03,0.0,35432.875
2025-07-04 05:00:00,SOLAR_04,0.0,35407.588
2025-07-04 05:00:00,SELF_01,15398.019,0.0
2025-07-04 05:00:00,GRID_01,0.0,196200.196
2025-07-04 05:00:00,DEST_01,192629.148,0.0
2025-07-04 05:30:00,BESS_01,0.0,17575.62
2025-07-04 05:30:00,BESS_02,0.0,17714.612
2025-07-04 05:30:00,BESS_03,0.0,17612.2
2025-07-04 05:30:00,BESS_04,0.0,17693.045
2025-07-04 05:30:00,SOLAR_01,0.0,35500.483
2025-07-04 05:30:00,SOLAR_02,0.0,35490.079
2025-07-04 05:30:00,SOLAR_03,0.0,35436.055
2025-07-04 05:30:00,SOLAR_04,0.0,35410.565
2025-07-04 05:30:00,SELF_01,15399.45,0.0
2025-07-04 05:30:00,GRID_01,0.0,196225.714
2025-07-04 05:30:00,DEST_01,192654.155,0.0
2025-07-04 06:00:00,BESS_01,0.0,17577.416
2025-07-04 06:00:00,BESS_02,0.0,17715.886
2025-07-04 06:00:00,BESS_03,0.0,17613.601
2025-07-04 06:00:00,BESS_04,0.0,17694.914
2025-07-04 06:00:00,SOLAR_01,0.0,35505.487
2025-07-04 06:00:00,SOLAR_02,0.0,35495.913
2025-07-04 06:00:00,SOLAR_03,0.0,35439.585
2025-07-04 06:00:00,SOLAR_04,0.0,35414.687
2025-07-04 06:00:00,SELF_01,15401.944,0.0
2025-07-04 06:00:00,GRID_01,0.0,196248.052
2025-07-04 06:00:00,DEST_01,192676.044,0.0
2025-07-04 06:30:00,BESS_01,0.0,17579.364
2025-07-04 06:30:00,BESS_02,0.0,17716.89
2025-07-04 06:30:00,BESS_03,0.0,17616.202
2025-07-04 06:30:00,BESS_04,0.0,17696.732
2025-07-04 06:30:00,SOLAR_01,0.0,35510.15
2025-07-04 06:30:00,SOLAR_02,0.0,35500.51
2025-07-04 06:30:00,SOLAR_03,0.0,35445.284
2025-07-04 06:30:00,SOLAR_04,0.0,35419.607
2025-07-04 06:30:00,SELF_01,15403.045,0.0
2025-07-04 06:30:00,GRID_01,0.0,196274.199
2025-07-04 06:30:00,DEST_01,192701.667,0.0
2025-07-04 07:00:00,BESS_01,0.0,17581.207
2025-07-04 07:00:00,BESS_02,0.0,17718.893
2025-07-04 07:00:00,BESS_03,0.0,17619.093
2025-07-04 07:00:00,BESS_04,0.0,17697.822
2025-07-04 07:00:00,SOLAR_01,0.0,35515.674
2025-07-04 07:00:00,SOLAR_02,0.0,35505.77
2025-07-04 07:00:00,SOLAR_03,0.0,35447.597
2025-07-04 07:00:00,SOLAR_04,0.0,35424.427
2025-07-04 07:00:00,SELF_01,15404.452,0.0
2025-07-04 07:00:00,GRID_01,0.0,196298.537
2025-07-04 07:00:00,DEST_01,192725.518,0.0
2025-07-04 07:30:00,BESS_01,0.0,17583.811
2025-07-04 07:30:00,BESS_02,0.0,17720.412
2025-07-04 07:30:00,BESS_03,0.0,17621.153
2025-07-04 07:30:00,BESS_04,0.0,17700.724
2025-07-04 07:30:00,SOLAR_01,0.0,35520.053
2025-07-04 07:30:00,SOLAR_02,0.0,35509.931
2025-07-04 07:30:00,SOLAR_03,0.0,35451.122
2025-07-04 07:30:00,SOLAR_04,0.0,35429.251
2025-07-04 07:30:00,SELF_01,15406.49,0.0
2025-07-04 07:30:00,GRID_01,0.0,196322.472
2025-07-04 07:30:00,DEST_01,192748.975,0.0
2025-07-04 08:00:00,BESS_01,0.0,17585.421
2025-07-04 08:00:00,BESS_02,0.0,17723.12
2025-07-04 08:00:00,BESS_03,0.0,17622.739
2025-07-04 08:00:00,BESS_04,0.0,17703.627
2025-07-04 08:00:00,SOLAR_01,0.0,35522.78
2025-07-04 08:00:00,SOLAR_02,0.0,35513.421
2025-07-04 08:00:00,SOLAR_03,0.0,35453.203
2025-07-04 08:00:00,SOLAR_04,0.0,35431.558
2025-07-04 08:00:00,SELF_01,15408.33,0.0
2025-07-04 08:00:00,GRID_01,0.0,196340.045
2025-07-04 08:00:00,DEST_01,192766.198,0.0
2025-07-04 08:30:00,BESS_01,0.0,17588.053
2025-07-04 08:30:00,BESS_02,0.0,17724.845
2025-07-04 08:30:00,BESS_03,0.0,17624.435
2025-07-04 08:30:00,BESS_04,0.0,17705.483
2025-07-04 08:30:00,SOLAR_01,0.0,35528.559
2025-07-04 08:30:00,SOLAR_02,0.0,35517.632
2025-07-04 08:30:00,SOLAR_03,0.0,35455.854
2025-07-04 08:30:00,SOLAR_04,0.0,35436.827
2025-07-04 08:30:00,SELF_01,15409.684,0.0
2025-07-04 08:30:00,GRID_01,0.0,196364.509
2025-07-04 08:30:00,DEST_01,192790.173,0.0
2025-07-04 09:00:00,BESS_01,0.0,17589.153
2025-07-04 09:00:00,BESS_02,0.0,17725.846
2025-07-04 09:00:00,BESS_03,0.0,17627.187
2025-07-04 09:00:00,BESS_04,0.0,17707.173
2025-07-04 09:00:00,SOLAR_01,0.0,35531.563
2025-07-04 09:00:00,SOLAR_02,0.0,35523.595
2025-07-04 09:00:00,SOLAR_03,0.0,35459.393
2025-07-04 09:00:00,SOLAR_04,0.0,35441.913
2025-07-04 09:00:00,SELF_01,15411.91,0.0
2025-07-04 09:00:00,GRID_01,0.0,196386.419
2025-07-04 09:00:00,DEST_01,192811.645,0.0
2025-07-04 09:30:00,BESS_01,0.0,17590.805
2025-07-04 09:30:00,BESS_02,0.0,17727.211
2025-07-04 09:30:00,BESS_03,0.0,17628.338
2025-07-04 09:30:00,BESS_04,0.0,17709.328
2025-07-04 09:30:00,SOLAR_01,0.0,35536.534
2025-07-04 09:30:00,SOLAR_02,0.0,35527.119
2025-07-04 09:30:00,SOLAR_03,0.0,35465.082
2025-07-04 09:30:00,SOLAR_04,0.0,35446.675
2025-07-04 09:30:00,SELF_01,15414.311,0.0
2025-07-04 09:30:00,GRID_01,0.0,196409.286
2025-07-04 09:30:00,DEST_01,192834.054,0.0
2025-07-04 10:00:00,BESS_01,0.0,17593.619
2025-07-04 10:00:00,BESS_02,0.0,17728.479
2025-07-04 10:00:00,BESS_03,0.0,17629.428
2025-07-04 10:00:00,BESS_04,0.0,17711.08
2025-07-04 10:00:00,SOLAR_01,0.0,35538.698
2025-07-04 10:00:00,SOLAR_02,0.0,35531.643
2025-07-04 10:00:00,SOLAR_03,0.0,35470.723
2025-07-04 10:00:00,SOLAR_04,0.0,35449.348
2025-07-04 10:00:00,SELF_01,15415.786,0.0
2025-07-04 10:00:00,GRID_01,0.0,196429.737
2025-07-04 10:00:00,DEST_01,192854.095,0.0
2025-07-04 10:30:00,BESS_01,0.0,17596.43
2025-07-04 10:30:00,BESS_02,0.0,17729.936
2025-07-04 10:30:00,BESS_03,0.0,17631.716
2025-07-04 10:30:00,BESS_04,0.0,17713.038
2025-07-04 10:30:00,SOLAR_01,0.0,35543.353
2025-07-04 10:30:00,SOLAR_02,0.0,35534.172
2025-07-04 10:30:00,SOLAR_03,0.0,35475.956
2025-07-04 10:30:00,SOLAR_04,0.0,35452.075
2025-07-04 10:30:00,SELF_01,15417.697,0.0
2025-07-04 10:30:00,GRID_01,0.0,196451.485
2025-07-04 10:30:00,DEST_01,192875.406,0.0
2025-07-04 11:00:00,BESS_01,0.0,17597.435
2025-07-04 11:00:00,BESS_02,0.0,17732.319
2025-07-04 11:00:00,BESS_03,0.0,17633.703
2025-07-04 11:00:00,BESS_04,0.0,17715.541
2025-07-04 11:00:00,SOLAR_01,0.0,35549.203
2025-07-04 11:00:00,SOLAR_02,0.0,35538.788
2025-07-04 11:00:00,SOLAR_03,0.0,35481.778
2025-07-04 11:00:00,SOLAR_04,0.0,35456.484
2025-07-04 11:00:00,SELF_01,15418.932,0.0
2025-07-04 11:00:00,GRID_01,0.0,196478.822
2025-07-04 11:00:00,DEST_01,192902.197,0.0
2025-07-04 11:30:00,BESS_01,0.0,17598.487
2025-07-04 11:30:00,BESS_02,0.0,17734.829
2025-07-04 11:30:00,BESS_03,0.0,17635.632
2025-07-04 11:30:00,BESS_04,0.0,17718.371
2025-07-04 11:30:00,SOLAR_01,0.0,35552.121
2025-07-04 11:30:00,SOLAR_02,0.0,35544.526
2025-07-04 11:30:00,SOLAR_03,0.0,35486.06
2025-07-04 11:30:00,SOLAR_04,0.0,35460.777
2025-07-04 11:30:00,SELF_01,15420.422,0.0
2025-07-04 11:30:00,GRID_01,0.0,196502.888
2025-07-04 11:30:00,DEST_01,192925.782,0.0
2025-07-04 12:00:00,BESS_01,0.0,17599.927
2025-07-04 12:00:00,BESS_02,0.0,17736.208
2025-07-04 12:00:00,BESS_03,0.0,17636.863
2025-07-04 12:00:00,BESS_04,0.0,17720.043
2025-07-04 12:00:00,SOLAR_01,0.0,35556.65
2025-07-04 12:00:00,SOLAR_02,0.0,35550.205
2025-07-04 12:00:00,SOLAR_03,0.0,35488.402
2025-07-04 12:00:00,SOLAR_04,0.0,35463.499
2025-07-04 12:00:00,SELF_01,15422.483,0.0
2025-07-04 12:00:00,GRID_01,0.0,196521.819
2025-07-04 12:00:00,DEST_01,192944.335,0.0
2025-07-04 12:30:00,BESS_01,0.0,17601.572
2025-07-04 12:30:00,BESS_02,0.0,17738.901
2025-07-04 12:30:00,BESS_03,0.0,17639.168
2025-07-04 12:30:00,BESS_04,0.0,17722.037
2025-07-04 12:30:00,SOLAR_01,0.0,35560.61
2025-07-04 12:30:00,SOLAR_02,0.0,35553.923
2025-07-04 12:30:00,SOLAR_03,0.0,35492.148
2025-07-04 12:30:00,SOLAR_04,0.0,35468.394
2025-07-04 12:30:00,SELF_01,15424.614,0.0
2025-07-04 12:30:00,GRID_01,0.0,196544.645
2025-07-04 12:30:00,DEST_01,192966.705,0.0
2025-07-04 13:00:00,BESS_01,0.0,17604.122
2025-07-04 13:00:00,BESS_02,0.0,17740.227
2025-07-04 13:00:00,BESS_03,0.0,17641.956
2025-07-04 13:00:00,BESS_04,0.0,17724.716
2025-07-04 13:00:00,SOLAR_01,0.0,35565.731
2025-07-04 13:00:00,SOLAR_02,0.0,35555.998
2025-07-04 13:00:00,SOLAR_03,0.0,35497.216
2025-07-04 13:00:00,SOLAR_04,0.0,35474.017
2025-07-04 13:00:00,SELF_01,15426.906,0.0
2025-07-04 13:00:00,GRID_01,0.0,196569.582
2025-07-04 13:00:00,DEST_01,192991.145,0.0
2025-07-04 13:30:00,BESS_01,0.0,17606.925
2025-07-04 13:30:00,BESS_02,0.0,17741.572
2025-07-04 13:30:00,BESS_03,0.0,17644.506
2025-07-04 13:30:00,BESS_04,0.0,17726.77
2025-07-04 13:30:00,SOLAR_01,0.0,35568.547
2025-07-04 13:30:00,SOLAR_02,0.0,35558.954
2025-07-04 13:30:00,SOLAR_03,0.0,35502.957
2025-07-04 13:30:00,SOLAR_04,0.0,35477.795
2025-07-04 13:30:00,SELF_01,15428.767,0.0
2025-07-04 13:30:00,GRID_01,0.0,196591.764
2025-07-04 13:30:00,DEST_01,193012.885,0.0
2025-07-04 14:00:00,BESS_01,0.0,17608.461
2025-07-04 14:00:00,BESS_02,0.0,17743.613
2025-07-04 14:00:00,BESS_03,0.0,17647.286
2025-07-04 14:00:00,BESS_04,0.0,17727.891
2025-07-04 14:00:00,SOLAR_01,0.0,35571.664
2025-07-04 14:00:00,SOLAR_02,0.0,35564.033
2025-07-04 14:00:00,SOLAR_03,0.0,35508.766
2025-07-04 14:00:00,SOLAR_04,0.0,35481.438
2025-07-04 14:00:00,SELF_01,15431.206,0.0
2025-07-04 14:00:00,GRID_01,0.0,196614.452
2025-07-04 14:00:00,DEST_01,193035.118,0.0
2025-07-04 14:30:00,BESS_01,0.0,17610.195
2025-07-04 14:30:00,BESS_02,0.0,17744.728
2025-07-04 14:30:00,BESS_03,0.0,17650.154
2025-07-04 14:30:00,BESS_04,0.0,17730.662
2025-07-04 14:30:00,SOLAR_01,0.0,35574.27
2025-07-04 14:30:00,SOLAR_02,0.0,35568.811
2025-07-04 14:30:00,SOLAR_03,0.0,35512.401
2025-07-04 14:30:00,SOLAR_04,0.0,35487.302
2025-07-04 14:30:00,SELF_01,15433.479,0.0
2025-07-04 14:30:00,GRID_01,0.0,196637.55
2025-07-04 14:30:00,DEST_01,193057.755,0.0
2025-07-04 15:00:00,BESS_01,0.0,17611.816
2025-07-04 15:00:00,BESS_02,0.0,17747.641
2025-07-04 15:00:00,BESS_03,0.0,17652.517
2025-07-04 15:00:00,BESS_04,0.0,17732.177
2025-07-04 15:00:00,SOLAR_01,0.0,35577.757
2025-07-04 15:00:00,SOLAR_02,0.0,35571.22
2025-07-04 15:00:00,SOLAR_03,0.0,35516.34
2025-07-04 15:00:00,SOLAR_04,0.0,35490.132
2025-07-04 15:00:00,SELF_01,15435.925,0.0
2025-07-04 15:00:00,GRID_01,0.0,196656.182
2025-07-04 15:00:00,DEST_01,193076.016,0.0
2025-07-04 15:30:00,BESS_01,0.0,17614.359
2025-07-04 15:30:00,BESS_02,0.0,17749.366
2025-07-04 15:30:00,BESS_03,0.0,17654.283
2025-07-04 15:30:00,BESS_04,0.0,17733.554
2025-07-04 15:30:00,SOLAR_01,0.0,35580.626
2025-07-04 15:30:00,SOLAR_02,0.0,35576.318
2025-07-04 15:30:00,SOLAR_03,0.0,35520.46
2025-07-04 15:30:00,SOLAR_04,0.0,35495.515
2025-07-04 15:30:00,SELF_01,15438.241,0.0
2025-07-04 15:30:00,GRID_01,0.0,196678.745
2025-07-04 15:30:00,DEST_01,193098.128,0.0
2025-07-04 16:00:00,BESS_01,0.0,17615.785
2025-07-04 16:00:00,BESS_02,0.0,17750.649
2025-07-04 16:00:00,BESS_03,0.0,17656.325
2025-07-04 16:00:00,BESS_04,0.0,17734.857
2025-07-04 16:00:00,SOLAR_01,0.0,35585.366
2025-07-04 16:00:00,SOLAR_02,0.0,35579.823
2025-07-04 16:00:00,SOLAR_03,0.0,35522.689
2025-07-04 16:00:00,SOLAR_04,0.0,35498.005
2025-07-04 16:00:00,SELF_01,15439.718,0.0
2025-07-04 16:00:00,GRID_01,0.0,196696.286
2025-07-04 16:00:00,DEST_01,193115.319,0.0
2025-07-04 16:30:00,BESS_01,0.0,17618.101
2025-07-04 16:30:00,BESS_02,0.0,17752.414
2025-07-04 16:30:00,BESS_03,0.0,17658.526
2025-07-04 16:30:00,BESS_04,0.0,17737.336
2025-07-04 16:30:00,SOLAR_01,0.0,35588.554
2025-07-04 16:30:00,SOLAR_02,0.0,35583.124
2025-07-04 16:30:00,SOLAR_03,0.0,35527.108
2025-07-04 16:30:00,SOLAR_04,0.0,35501.436
2025-07-04 16:30:00,SELF_01,15442.044,0.0
2025-07-04 16:30:00,GRID_01,0.0,196717.06
2025-07-04 16:30:00,DEST_01,193135.675,0.0
2025-07-04 17:00:00,BESS_01,0.0,17619.304
2025-07-04 17:00:00,BESS_02,0.0,17753.872
2025-07-04 17:00:00,BESS_03,0.0,17660.122
2025-07-04 17:00:00,BESS_04,0.0,17740.183
2025-07-04 17:00:00,SOLAR_01,0.0,35592.931
2025-07-04 17:00:00,SOLAR_02,0.0,35586.045
2025-07-04 17:00:00,SOLAR_03,0.0,35531.555
2025-07-04 17:00:00,SOLAR_04,0.0,35507.418
2025-07-04 17:00:00,SELF_01,15443.734,0.0
2025-07-04 17:00:00,GRID_01,0.0,196740.202
2025-07-04 17:00:00,DEST_01,193158.354,0.0
2025-07-04 17:30:00,BESS_01,0.0,17621.59
2025-07-04 17:30:00,BESS_02,0.0,17755.785
2025-07-04 17:30:00,BESS_03,0.0,17662.453
2025-07-04 17:30:00,BESS_04,0.0,17741.55
2025-07-04 17:30:00,SOLAR_01,0.0,35597.761
2025-07-04 17:30:00,SOLAR_02,0.0,35588.833
2025-07-04 17:30:00,SOLAR_03,0.0,35537.492
2025-07-04 17:30:00,SOLAR_04,0.0,35512.025
2025-07-04 17:30:00,SELF_01,15444.811,0.0
2025-07-04 17:30:00,GRID_01,0.0,196765.184
2025-07-04 17:30:00,DEST_01,193182.834,0.0
2025-07-04 18:00:00,BESS_01,0.0,17622.867
2025-07-04 18:00:00,BESS_02,0.0,17758.452
2025-07-04 18:00:00,BESS_03,0.0,17665.339
2025-07-04 18:00:00,BESS_04,0.0,17742.835
2025-07-04 18:00:00,SOLAR_01,0.0,35602.298
2025-07-04 18:00:00,SOLAR_02,0.0,35591.184
2025-07-04 18:00:00,SOLAR_03,0.0,35542.015
2025-07-04 18:00:00,SOLAR_04,0.0,35515.327
2025-07-04 18:00:00,SELF_01,15446.411,0.0
2025-07-04 18:00:00,GRID_01,0.0,196786.412
2025-07-04 18:00:00,DEST_01,193203.636,0.0
2025-07-04 18:30:00,BESS_01,0.0,17625.529
2025-07-04 18:30:00,BESS_02,0.0,17760.424
2025-07-04 18:30:00,BESS_03,0.0,17667.797
2025-07-04 18:30:00,BESS_04,0.0,17744.173
2025-07-04 18:30:00,SOLAR_01,0.0,35606.24
2025-07-04 18:30:00,SOLAR_02,0.0,35594.87
2025-07-04 18:30:00,SOLAR_03,0.0,35544.235
2025-07-04 18:30:00,SOLAR_04,0.0,35520.294
2025-07-04 18:30:00,SELF_01,15448.733,0.0
2025-07-04 18:30:00,GRID_01,0.0,196807.335
2025-07-04 18:30:00,DEST_01,193224.142,0.0
2025-07-04 19:00:00,BESS_01,0.0,17627.035
2025-07-04 19:00:00,BESS_02,0.0,17761.48
2025-07-04 19:00:00,BESS_03,0.0,17669.311
2025-07-04 19:00:00,BESS_04,0.0,17747.069
